Time,Graph Time,Power,Speed,Axle Torque,Tacho,Axle Speed,TqC,TE,Comments
24.710,23.400,0.098,12.139,6.000,518.769,79.288,1.798,28.964,
24.730,23.420,0.098,12.139,6.000,518.769,79.304,1.798,28.972,
24.750,23.440,0.098,12.139,6.000,518.769,79.320,1.799,28.980,
24.770,23.460,0.098,12.139,6.000,518.769,79.320,1.799,28.988,
24.790,23.480,0.098,12.139,6.000,518.769,79.320,1.800,28.996,
24.810,23.500,0.098,12.139,6.000,518.769,79.320,1.800,28.996,
24.830,23.520,0.098,12.139,6.000,518.769,79.320,1.799,28.988,
24.850,23.540,0.098,12.139,6.000,518.769,79.320,1.799,28.980,
24.870,23.560,0.098,12.139,6.000,518.769,79.320,1.799,28.988,
24.890,23.580,0.098,12.139,6.000,518.769,79.320,1.800,28.996,
24.910,23.600,0.098,12.139,6.000,518.769,79.312,1.800,29.000,
24.930,23.620,0.098,12.139,6.000,518.769,79.296,1.800,29.000,
24.950,23.640,0.098,12.139,6.000,518.769,79.280,1.800,29.000,
24.970,23.660,0.098,12.139,6.000,518.769,79.264,1.798,28.968,
24.990,23.680,0.098,12.139,6.000,518.769,79.248,1.796,28.936,
25.010,23.700,0.097,12.138,6.000,518.707,79.240,1.795,28.912,
25.030,23.720,0.097,12.135,6.000,518.584,79.240,1.794,28.896,
25.050,23.740,0.097,12.132,6.000,518.461,79.240,1.793,28.880,
25.070,23.760,0.097,12.132,6.000,518.461,79.256,1.793,28.880,
25.090,23.780,0.097,12.132,6.000,518.461,79.272,1.793,28.880,
25.110,23.800,0.097,12.132,6.000,518.461,79.280,1.793,28.884,
25.130,23.820,0.097,12.132,6.000,518.461,79.280,1.793,28.892,
25.150,23.840,0.097,12.132,6.000,518.461,79.280,1.794,28.900,
25.170,23.860,0.097,12.132,6.000,518.461,79.280,1.794,28.908,
25.190,23.880,0.097,12.132,6.000,518.461,79.280,1.795,28.916,
25.210,23.900,0.097,12.133,6.000,518.523,79.288,1.796,28.928,
25.230,23.920,0.098,12.136,6.000,518.646,79.304,1.797,28.944,
25.250,23.940,0.098,12.139,6.000,518.769,79.320,1.798,28.960,
25.270,23.960,0.098,12.139,6.000,518.769,79.320,1.799,28.984,
25.290,23.980,0.098,12.139,6.000,518.769,79.320,1.801,29.008,
25.310,24.000,0.098,12.139,6.000,518.769,79.320,1.802,29.024,
25.330,24.020,0.098,12.139,6.000,518.769,79.320,1.802,29.032,
25.350,24.040,0.098,12.139,6.000,518.769,79.320,1.803,29.040,
25.370,24.060,0.098,12.139,6.000,518.769,79.304,1.802,29.024,
25.390,24.080,0.098,12.139,6.000,518.769,79.288,1.801,29.008,
25.410,24.100,0.098,12.139,6.000,518.769,79.280,1.800,29.000,
25.430,24.120,0.098,12.139,6.000,518.769,79.280,1.800,29.000,
25.450,24.140,0.098,12.139,6.000,518.769,79.280,1.800,29.000,
25.470,24.160,0.098,12.139,6.000,518.769,79.296,1.801,29.008,
25.490,24.180,0.098,12.139,6.000,518.769,79.312,1.801,29.016,
25.510,24.200,0.098,12.139,6.000,518.769,79.320,1.801,29.020,
25.530,24.220,0.098,12.139,6.000,518.769,79.320,1.801,29.020,
25.550,24.240,0.098,12.139,6.000,518.769,79.320,1.801,29.020,
25.570,24.260,0.098,12.139,6.000,518.769,79.336,1.803,29.044,
25.590,24.280,0.098,12.139,6.000,518.769,79.352,1.804,29.068,
25.610,24.300,0.098,12.139,6.000,518.769,79.352,1.805,29.076,
25.630,24.320,0.098,12.139,6.000,518.769,79.336,1.804,29.068,
25.650,24.340,0.098,12.139,6.000,518.769,79.320,1.804,29.060,
25.670,24.360,0.098,12.139,6.000,518.769,79.336,1.804,29.068,
25.690,24.380,0.098,12.139,6.000,518.769,79.352,1.805,29.076,
25.710,24.400,0.098,12.139,6.000,518.769,79.344,1.805,29.072,
25.730,24.420,0.098,12.139,6.000,518.769,79.312,1.804,29.056,
25.750,24.440,0.098,12.139,6.000,518.769,79.280,1.803,29.040,
25.770,24.460,0.098,12.139,6.000,518.769,79.280,1.802,29.024,
25.790,24.480,0.098,12.139,6.000,518.769,79.280,1.801,29.008,
25.810,24.500,0.098,12.139,6.000,518.769,79.280,1.800,28.992,
25.830,24.520,0.098,12.139,6.000,518.769,79.280,1.799,28.976,
25.850,24.540,0.098,12.139,6.000,518.769,79.280,1.798,28.960,
25.870,24.560,0.098,12.136,6.000,518.646,79.280,1.797,28.952,
25.890,24.580,0.098,12.133,6.000,518.523,79.280,1.797,28.944,
25.910,24.600,0.098,12.132,6.000,518.461,79.280,1.796,28.936,
25.930,24.620,0.097,12.132,6.000,518.461,79.280,1.796,28.928,
25.950,24.640,0.097,12.132,6.000,518.461,79.280,1.795,28.920,
25.970,24.660,0.098,12.135,6.000,518.584,79.296,1.796,28.936,
25.990,24.680,0.098,12.138,6.000,518.707,79.312,1.797,28.952,
26.010,24.700,0.098,12.139,6.000,518.769,79.328,1.798,28.972,
26.030,24.720,0.098,12.139,6.000,518.769,79.344,1.800,28.996,
26.050,24.740,0.098,12.139,6.000,518.769,79.360,1.801,29.020,
26.070,24.760,0.098,12.139,6.000,518.769,79.344,1.801,29.020,
26.090,24.780,0.098,12.139,6.000,518.769,79.328,1.801,29.020,
26.110,24.800,0.098,12.139,6.000,518.769,79.320,1.802,29.024,
26.130,24.820,0.098,12.139,6.000,518.769,79.320,1.802,29.032,
26.150,24.840,0.098,12.139,6.000,518.769,79.320,1.803,29.040,
26.170,24.860,0.098,12.139,6.000,518.769,79.304,1.802,29.032,
26.190,24.880,0.098,12.139,6.000,518.769,79.288,1.802,29.024,
26.210,24.900,0.098,12.139,6.000,518.769,79.288,1.802,29.024,
26.230,24.920,0.098,12.139,6.000,518.769,79.304,1.802,29.032,
26.250,24.940,0.098,12.139,6.000,518.769,79.320,1.803,29.040,
26.270,24.960,0.098,12.139,6.000,518.769,79.320,1.803,29.040,
26.290,24.980,0.098,12.139,6.000,518.769,79.320,1.803,29.040,
26.310,25.000,0.098,12.139,6.000,518.769,79.320,1.803,29.040,
26.330,25.020,0.098,12.139,6.000,518.769,79.320,1.803,29.040,
26.350,25.040,0.098,12.139,6.000,518.769,79.320,1.803,29.040,
26.370,25.060,0.098,12.139,6.000,518.769,79.320,1.803,29.040,
26.390,25.080,0.098,12.139,6.000,518.769,79.320,1.803,29.040,
26.410,25.100,0.098,12.139,6.000,518.769,79.328,1.803,29.044,
26.430,25.120,0.098,12.139,6.000,518.769,79.344,1.803,29.052,
26.450,25.140,0.098,12.139,6.000,518.769,79.360,1.804,29.060,
26.470,25.160,0.098,12.139,6.000,518.769,79.344,1.804,29.060,
26.490,25.180,0.098,12.139,6.000,518.769,79.328,1.804,29.060,
26.510,25.200,0.098,12.139,6.000,518.769,79.304,1.803,29.044,
26.530,25.220,0.098,12.139,6.000,518.769,79.272,1.801,29.012,
26.550,25.240,0.098,12.139,6.000,518.769,79.240,1.799,28.980,
26.570,25.260,0.097,12.131,6.000,518.400,79.096,1.789,28.828,
26.590,25.280,0.097,12.122,6.000,518.030,78.952,1.780,28.676,
26.610,25.300,0.096,12.112,6.000,517.600,78.816,1.769,28.492,
26.630,25.320,0.095,12.100,6.000,517.107,78.688,1.755,28.276,
26.650,25.340,0.094,12.089,6.000,516.615,78.560,1.742,28.060,
26.670,25.360,0.092,12.074,6.000,516.000,78.448,1.702,27.420,
26.690,25.380,0.090,12.060,6.000,515.384,78.336,1.662,26.780,
26.710,25.400,0.088,12.044,5.900,514.707,78.208,1.634,26.332,
26.730,25.420,0.087,12.027,5.700,513.969,78.064,1.619,26.076,
26.750,25.440,0.086,12.010,5.500,513.230,77.920,1.603,25.820,
26.770,25.460,0.085,11.995,5.500,512.615,77.824,1.589,25.596,
26.790,25.480,0.084,11.981,5.500,512.000,77.728,1.575,25.372,
26.810,25.500,0.083,11.965,5.500,511.323,77.640,1.550,24.964,
26.830,25.520,0.081,11.948,5.500,510.584,77.560,1.513,24.372,
26.850,25.540,0.079,11.930,5.500,509.846,77.480,1.476,23.780,
26.870,25.560,0.078,11.919,5.500,509.353,77.416,1.468,23.644,
26.890,25.580,0.078,11.907,5.500,508.861,77.352,1.459,23.508,
26.910,25.600,0.077,11.894,5.500,508.307,77.280,1.451,23.384,
26.930,25.620,0.077,11.880,5.500,507.692,77.200,1.445,23.272,
26.950,25.640,0.076,11.866,5.500,507.076,77.120,1.438,23.160,
26.970,25.660,0.075,11.857,5.500,506.707,77.104,1.411,22.736,
26.990,25.680,0.073,11.848,5.500,506.338,77.088,1.385,22.312,
27.010,25.700,0.073,11.841,5.500,506.030,77.072,1.372,22.108,
27.030,25.720,0.073,11.835,5.500,505.784,77.056,1.373,22.124,
27.050,25.740,0.073,11.830,5.500,505.538,77.040,1.374,22.140,
27.070,25.760,0.073,11.824,5.500,505.292,77.040,1.379,22.212,
27.090,25.780,0.073,11.818,5.500,505.046,77.040,1.383,22.284,
27.110,25.800,0.073,11.814,5.500,504.861,77.040,1.388,22.368,
27.130,25.820,0.074,11.811,5.500,504.738,77.040,1.394,22.464,
27.150,25.840,0.074,11.808,5.500,504.615,77.040,1.400,22.560,
27.170,25.860,0.074,11.805,5.300,504.492,77.040,1.407,22.672,
27.190,25.880,0.075,11.802,5.100,504.369,77.040,1.414,22.784,
27.210,25.900,0.075,11.799,5.000,504.246,77.024,1.420,22.884,
27.230,25.920,0.075,11.796,5.000,504.123,76.992,1.426,22.972,
27.250,25.940,0.076,11.794,5.000,504.000,76.960,1.431,23.060,
27.270,25.960,0.076,11.791,5.200,503.876,76.960,1.438,23.164,
27.290,25.980,0.076,11.788,5.400,503.753,76.960,1.444,23.268,
27.310,26.000,0.077,11.786,5.500,503.692,76.952,1.450,23.368,
27.330,26.020,0.077,11.786,5.500,503.692,76.936,1.456,23.464,
27.350,26.040,0.077,11.786,5.500,503.692,76.920,1.462,23.560,
27.370,26.060,0.077,11.784,5.500,503.569,76.904,1.467,23.640,
27.390,26.080,0.078,11.781,5.500,503.446,76.888,1.472,23.720,
27.410,26.100,0.078,11.779,5.500,503.384,76.888,1.478,23.812,
27.430,26.120,0.078,11.779,5.500,503.384,76.904,1.484,23.916,
27.450,26.140,0.079,11.779,5.500,503.384,76.920,1.491,24.020,
27.470,26.160,0.079,11.776,5.500,503.261,76.920,1.496,24.108,
27.490,26.180,0.079,11.773,5.500,503.138,76.920,1.502,24.196,
27.510,26.200,0.080,11.772,5.500,503.076,76.920,1.520,24.488,
27.530,26.220,0.082,11.772,5.500,503.076,76.920,1.551,24.984,
27.550,26.240,0.083,11.772,5.500,503.076,76.920,1.582,25.480,
27.570,26.260,0.084,11.772,5.500,503.076,76.920,1.587,25.568,
27.590,26.280,0.084,11.772,5.500,503.076,76.920,1.592,25.656,
27.610,26.300,0.084,11.772,5.500,503.076,76.912,1.597,25.728,
27.630,26.320,0.084,11.772,5.500,503.076,76.896,1.600,25.784,
27.650,26.340,0.084,11.772,5.500,503.076,76.880,1.604,25.840,
27.670,26.360,0.085,11.772,5.500,503.076,76.880,1.607,25.888,
27.690,26.380,0.085,11.772,5.500,503.076,76.880,1.610,25.936,
27.710,26.400,0.085,11.772,5.500,503.076,76.872,1.613,25.980,
27.730,26.420,0.085,11.772,5.500,503.076,76.856,1.615,26.020,
27.750,26.440,0.085,11.772,5.500,503.076,76.840,1.618,26.060,
27.770,26.460,0.085,11.769,5.500,502.953,76.856,1.621,26.108,
27.790,26.480,0.085,11.766,5.500,502.830,76.872,1.624,26.156,
27.810,26.500,0.086,11.766,5.500,502.830,76.888,1.639,26.408,
27.830,26.520,0.088,11.769,5.500,502.953,76.904,1.667,26.864,
27.850,26.540,0.089,11.772,5.500,503.076,76.920,1.696,27.320,
27.870,26.560,0.089,11.772,5.500,503.076,76.920,1.698,27.360,
27.890,26.580,0.090,11.772,5.500,503.076,76.920,1.701,27.400,
27.910,26.600,0.090,11.772,5.500,503.076,76.912,1.703,27.436,
27.930,26.620,0.090,11.772,5.500,503.076,76.896,1.705,27.468,
27.950,26.640,0.090,11.772,5.500,503.076,76.880,1.707,27.500,
27.970,26.660,0.090,11.772,5.500,503.076,76.880,1.709,27.532,
27.990,26.680,0.090,11.772,5.500,503.076,76.880,1.711,27.564,
28.010,26.700,0.090,11.771,5.500,503.015,76.872,1.712,27.584,
28.030,26.720,0.090,11.768,5.500,502.892,76.856,1.713,27.592,
28.050,26.740,0.090,11.765,5.500,502.769,76.840,1.713,27.600,
28.070,26.760,0.090,11.765,5.500,502.769,76.840,1.714,27.608,
28.090,26.780,0.090,11.765,5.500,502.769,76.840,1.714,27.616,
28.110,26.800,0.090,11.765,5.500,502.769,76.832,1.714,27.620,
28.130,26.820,0.090,11.765,5.500,502.769,76.816,1.714,27.620,
28.150,26.840,0.090,11.765,5.500,502.769,76.800,1.714,27.620,
28.170,26.860,0.090,11.762,5.500,502.646,76.816,1.715,27.636,
28.190,26.880,0.090,11.759,5.500,502.523,76.832,1.716,27.652,
28.210,26.900,0.090,11.759,5.500,502.523,76.840,1.717,27.668,
28.230,26.920,0.090,11.762,5.500,502.646,76.840,1.718,27.684,
28.250,26.940,0.091,11.765,5.500,502.769,76.840,1.719,27.700,
28.270,26.960,0.091,11.765,5.700,502.769,76.856,1.721,27.732,
28.290,26.980,0.091,11.765,5.900,502.769,76.872,1.723,27.764,
28.310,27.000,0.091,11.765,6.000,502.769,76.872,1.725,27.784,
28.330,27.020,0.091,11.765,6.000,502.769,76.856,1.725,27.792,
28.350,27.040,0.091,11.765,6.000,502.769,76.840,1.726,27.800,
28.370,27.060,0.091,11.765,6.000,502.769,76.872,1.728,27.832,
28.390,27.080,0.091,11.765,6.000,502.769,76.904,1.730,27.864,
28.410,27.100,0.091,11.765,6.000,502.769,76.912,1.731,27.888,
28.430,27.120,0.091,11.765,6.000,502.769,76.896,1.732,27.904,
28.450,27.140,0.091,11.765,6.000,502.769,76.880,1.733,27.920,
28.470,27.160,0.091,11.765,6.000,502.769,76.880,1.734,27.928,
28.490,27.180,0.091,11.765,6.000,502.769,76.880,1.734,27.936,
28.510,27.200,0.091,11.765,6.000,502.769,76.872,1.734,27.936,
28.530,27.220,0.091,11.765,6.000,502.769,76.856,1.734,27.928,
28.550,27.240,0.091,11.765,6.000,502.769,76.840,1.733,27.920,
28.570,27.260,0.091,11.765,6.000,502.769,76.840,1.733,27.912,
28.590,27.280,0.091,11.765,6.000,502.769,76.840,1.732,27.904,
28.610,27.300,0.091,11.765,6.000,502.769,76.848,1.732,27.904,
28.630,27.320,0.091,11.765,6.000,502.769,76.864,1.733,27.912,
28.650,27.340,0.091,11.765,6.000,502.769,76.880,1.733,27.920,
28.670,27.360,0.091,11.765,6.000,502.769,76.880,1.734,27.936,
28.690,27.380,0.091,11.765,6.000,502.769,76.880,1.735,27.952,
28.710,27.400,0.091,11.765,6.000,502.769,76.880,1.736,27.964,
28.730,27.420,0.091,11.765,6.000,502.769,76.880,1.736,27.972,
28.750,27.440,0.091,11.765,6.000,502.769,76.880,1.737,27.980,
28.770,27.460,0.091,11.765,6.000,502.769,76.864,1.736,27.972,
28.790,27.480,0.091,11.765,6.000,502.769,76.848,1.736,27.964,
28.810,27.500,0.091,11.763,6.000,502.707,76.832,1.735,27.948,
28.830,27.520,0.091,11.760,6.000,502.584,76.816,1.733,27.924,
28.850,27.540,0.091,11.758,6.000,502.461,76.800,1.732,27.900,
28.870,27.560,0.091,11.758,6.000,502.461,76.800,1.731,27.884,
28.890,27.580,0.091,11.758,6.000,502.461,76.800,1.730,27.868,
28.910,27.600,0.091,11.758,6.000,502.461,76.800,1.729,27.860,
28.930,27.620,0.091,11.758,6.000,502.461,76.800,1.729,27.860,
28.950,27.640,0.091,11.758,6.000,502.461,76.800,1.729,27.860,
28.970,27.660,0.091,11.758,6.000,502.461,76.800,1.729,27.860,
28.990,27.680,0.091,11.758,6.000,502.461,76.800,1.729,27.860,
29.010,27.700,0.091,11.758,6.000,502.461,76.800,1.729,27.860,
29.030,27.720,0.091,11.758,6.000,502.461,76.800,1.729,27.860,
29.050,27.740,0.091,11.758,6.000,502.461,76.800,1.729,27.860,
29.070,27.760,0.091,11.758,6.000,502.461,76.816,1.730,27.868,
29.090,27.780,0.091,11.758,6.000,502.461,76.832,1.730,27.876,
29.110,27.800,0.091,11.758,6.000,502.461,76.832,1.731,27.884,
29.130,27.820,0.091,11.758,6.000,502.461,76.816,1.731,27.892,
29.150,27.840,0.091,11.758,6.000,502.461,76.800,1.732,27.900,
29.170,27.860,0.091,11.758,5.800,502.461,76.800,1.732,27.908,
29.190,27.880,0.091,11.758,5.600,502.461,76.800,1.733,27.916,
29.210,27.900,0.091,11.758,5.500,502.461,76.808,1.733,27.924,
29.230,27.920,0.091,11.758,5.500,502.461,76.824,1.734,27.932,
29.250,27.940,0.091,11.758,5.500,502.461,76.840,1.734,27.940,
29.270,27.960,0.091,11.758,5.500,502.461,76.808,1.733,27.924,
29.290,27.980,0.091,11.758,5.500,502.461,76.776,1.732,27.908,
29.310,28.000,0.091,11.758,5.600,502.461,76.768,1.732,27.900,
29.330,28.020,0.091,11.758,5.800,502.461,76.784,1.732,27.900,
29.350,28.040,0.091,11.758,6.000,502.461,76.800,1.732,27.900,
29.370,28.060,0.091,11.758,6.000,502.461,76.800,1.732,27.900,
29.390,28.080,0.091,11.758,6.000,502.461,76.800,1.732,27.900,
29.410,28.100,0.091,11.756,6.000,502.400,76.792,1.732,27.900,
29.430,28.120,0.091,11.753,6.000,502.276,76.776,1.732,27.900,
29.450,28.140,0.091,11.750,6.000,502.153,76.760,1.732,27.900,
29.470,28.160,0.091,11.753,6.000,502.276,76.808,1.734,27.932,
29.490,28.180,0.091,11.756,6.000,502.399,76.856,1.736,27.964,
29.510,28.200,0.091,11.758,6.000,502.461,76.872,1.737,27.984,
29.530,28.220,0.091,11.758,6.000,502.461,76.856,1.737,27.992,
29.550,28.240,0.091,11.758,6.000,502.461,76.840,1.738,28.000,
29.570,28.260,0.091,11.758,6.000,502.461,76.840,1.738,28.008,
29.590,28.280,0.092,11.758,6.000,502.461,76.840,1.739,28.016,
29.610,28.300,0.091,11.758,6.000,502.461,76.832,1.739,28.012,
29.630,28.320,0.091,11.758,6.000,502.461,76.816,1.738,27.996,
29.650,28.340,0.091,11.758,6.000,502.461,76.800,1.737,27.980,
29.670,28.360,0.091,11.758,6.000,502.461,76.800,1.737,27.980,
29.690,28.380,0.091,11.758,6.000,502.461,76.800,1.737,27.980,
29.710,28.400,0.091,11.758,6.000,502.461,76.808,1.737,27.984,
29.730,28.420,0.091,11.758,6.000,502.461,76.824,1.737,27.992,
29.750,28.440,0.091,11.758,6.000,502.461,76.840,1.738,28.000,
29.770,28.460,0.091,11.758,6.000,502.461,76.840,1.738,28.000,
29.790,28.480,0.091,11.758,6.000,502.461,76.840,1.738,28.000,
29.810,28.500,0.091,11.758,6.000,502.461,76.848,1.739,28.012,
29.830,28.520,0.092,11.758,6.000,502.461,76.864,1.740,28.036,
29.850,28.540,0.092,11.758,6.000,502.461,76.880,1.742,28.060,
29.870,28.560,0.092,11.760,6.000,502.584,76.880,1.742,28.068,
29.890,28.580,0.092,11.763,6.000,502.707,76.880,1.743,28.076,
29.910,28.600,0.092,11.765,6.000,502.769,76.872,1.743,28.080,
29.930,28.620,0.092,11.765,6.000,502.769,76.856,1.743,28.080,
29.950,28.640,0.092,11.765,6.000,502.769,76.840,1.743,28.080,
29.970,28.660,0.092,11.762,6.000,502.646,76.824,1.741,28.056,
29.990,28.680,0.092,11.759,6.000,502.523,76.808,1.740,28.032,
30.010,28.700,0.091,11.758,6.000,502.461,76.800,1.739,28.012,
30.030,28.720,0.091,11.758,6.000,502.461,76.800,1.738,27.996,
30.050,28.740,0.091,11.758,6.000,502.461,76.800,1.737,27.980,
30.070,28.760,0.091,11.758,6.000,502.461,76.800,1.736,27.972,
30.090,28.780,0.091,11.758,6.000,502.461,76.800,1.736,27.964,
30.110,28.800,0.091,11.756,6.000,502.400,76.792,1.735,27.952,
30.130,28.820,0.091,11.753,6.000,502.276,76.776,1.734,27.936,
30.150,28.840,0.091,11.750,6.000,502.153,76.760,1.733,27.920,
30.170,28.860,0.091,11.753,6.000,502.276,76.776,1.733,27.920,
30.190,28.880,0.091,11.756,6.000,502.399,76.792,1.733,27.920,
30.210,28.900,0.091,11.758,6.000,502.461,76.808,1.734,27.932,
30.230,28.920,0.091,11.758,6.000,502.461,76.824,1.735,27.956,
30.250,28.940,0.091,11.758,6.000,502.461,76.840,1.737,27.980,
30.270,28.960,0.091,11.758,6.000,502.461,76.856,1.738,28.004,
30.290,28.980,0.092,11.758,6.000,502.461,76.872,1.740,28.028,
30.310,29.000,0.092,11.759,6.000,502.523,76.880,1.741,28.052,
30.330,29.020,0.092,11.762,6.000,502.646,76.880,1.743,28.076,
30.350,29.040,0.092,11.765,6.000,502.769,76.880,1.744,28.100,
30.370,29.060,0.092,11.765,6.000,502.769,76.896,1.745,28.116,
30.390,29.080,0.092,11.765,6.000,502.769,76.912,1.746,28.132,
30.410,29.100,0.092,11.765,6.000,502.769,76.920,1.747,28.148,
30.430,29.120,0.092,11.765,6.000,502.769,76.920,1.748,28.164,
30.450,29.140,0.092,11.765,6.000,502.769,76.920,1.749,28.180,
30.470,29.160,0.092,11.765,6.000,502.769,76.904,1.749,28.172,
30.490,29.180,0.092,11.765,6.000,502.769,76.888,1.748,28.164,
30.510,29.200,0.092,11.765,6.000,502.769,76.880,1.747,28.152,
30.530,29.220,0.092,11.765,6.000,502.769,76.880,1.746,28.136,
30.550,29.240,0.092,11.765,6.000,502.769,76.880,1.745,28.120,
30.570,29.260,0.092,11.765,6.000,502.769,76.880,1.745,28.112,
30.590,29.280,0.092,11.765,6.000,502.769,76.880,1.744,28.104,
30.610,29.300,0.092,11.765,6.000,502.769,76.880,1.744,28.100,
30.630,29.320,0.092,11.765,6.000,502.769,76.880,1.744,28.100,
30.650,29.340,0.092,11.765,6.000,502.769,76.880,1.744,28.100,
30.670,29.360,0.092,11.765,6.000,502.769,76.880,1.744,28.100,
30.690,29.380,0.092,11.765,6.000,502.769,76.880,1.744,28.100,
30.710,29.400,0.092,11.765,6.000,502.769,76.880,1.744,28.100,
30.730,29.420,0.092,11.765,6.000,502.769,76.880,1.744,28.100,
30.750,29.440,0.092,11.765,6.000,502.769,76.880,1.744,28.100,
30.770,29.460,0.092,11.765,6.000,502.769,76.880,1.744,28.092,
30.790,29.480,0.092,11.765,6.000,502.769,76.880,1.743,28.084,
30.810,29.500,0.092,11.765,6.000,502.769,76.872,1.742,28.068,
30.830,29.520,0.092,11.765,6.000,502.769,76.856,1.741,28.044,
30.850,29.540,0.092,11.765,6.000,502.769,76.840,1.739,28.020,
30.870,29.560,0.092,11.765,6.000,502.769,76.856,1.740,28.028,
30.890,29.580,0.092,11.765,6.000,502.769,76.872,1.740,28.036,
30.910,29.600,0.092,11.765,6.000,502.769,76.864,1.740,28.028,
30.930,29.620,0.092,11.765,6.000,502.769,76.832,1.738,28.004,
30.950,29.640,0.091,11.765,6.000,502.769,76.800,1.737,27.980,
30.970,29.660,0.091,11.765,6.000,502.769,76.816,1.736,27.972,
30.990,29.680,0.091,11.765,6.000,502.769,76.832,1.736,27.964,
31.010,29.700,0.091,11.765,6.000,502.769,76.840,1.736,27.964,
31.030,29.720,0.091,11.765,6.000,502.769,76.840,1.736,27.972,
31.050,29.740,0.091,11.765,6.000,502.769,76.840,1.737,27.980,
31.070,29.760,0.091,11.765,6.000,502.769,76.840,1.736,27.972,
31.090,29.780,0.091,11.765,6.000,502.769,76.840,1.736,27.964,
31.110,29.800,0.091,11.765,6.000,502.769,76.840,1.736,27.964,
31.130,29.820,0.091,11.765,6.000,502.769,76.840,1.736,27.972,
31.150,29.840,0.091,11.765,6.000,502.769,76.840,1.737,27.980,
31.170,29.860,0.091,11.762,5.800,502.646,76.824,1.736,27.964,
31.190,29.880,0.091,11.759,5.600,502.523,76.808,1.735,27.948,
31.210,29.900,0.091,11.758,5.500,502.461,76.808,1.734,27.944,
31.230,29.920,0.091,11.758,5.500,502.461,76.824,1.735,27.952,
31.250,29.940,0.091,11.758,5.500,502.461,76.840,1.735,27.960,
31.270,29.960,0.091,11.760,5.500,502.584,76.856,1.736,27.968,
31.290,29.980,0.091,11.763,5.500,502.707,76.872,1.736,27.976,
31.310,30.000,0.091,11.763,5.500,502.707,76.864,1.736,27.972,
31.330,30.020,0.091,11.760,5.500,502.584,76.832,1.735,27.956,
31.350,30.040,0.091,11.758,5.500,502.461,76.800,1.734,27.940,
31.370,30.060,0.091,11.758,5.500,502.461,76.816,1.734,27.940,
31.390,30.080,0.091,11.758,5.500,502.461,76.832,1.734,27.940,
31.410,30.100,0.091,11.759,5.500,502.523,76.848,1.735,27.948,
31.430,30.120,0.091,11.762,5.500,502.646,76.864,1.736,27.964,
31.450,30.140,0.091,11.765,5.500,502.769,76.880,1.737,27.980,
31.470,30.160,0.091,11.765,5.500,502.769,76.880,1.738,27.996,
31.490,30.180,0.092,11.765,5.500,502.769,76.880,1.739,28.012,
31.510,30.200,0.092,11.765,5.500,502.769,76.872,1.739,28.016,
31.530,30.220,0.092,11.765,5.500,502.769,76.856,1.738,28.008,
31.550,30.240,0.092,11.765,5.500,502.769,76.840,1.738,28.000,
31.570,30.260,0.091,11.762,5.500,502.646,76.808,1.735,27.960,
31.590,30.280,0.091,11.759,5.500,502.523,76.776,1.733,27.920,
31.610,30.300,0.091,11.755,5.500,502.338,76.712,1.729,27.848,
31.630,30.320,0.091,11.749,5.500,502.092,76.616,1.722,27.744,
31.650,30.340,0.090,11.743,5.500,501.846,76.520,1.716,27.640,
31.670,30.360,0.089,11.732,5.500,501.353,76.408,1.705,27.464,
31.690,30.380,0.089,11.720,5.500,500.861,76.296,1.694,27.288,
31.710,30.400,0.088,11.709,5.500,500.369,76.168,1.681,27.088,
31.730,30.420,0.087,11.697,5.500,499.876,76.024,1.667,26.864,
31.750,30.440,0.086,11.686,5.500,499.384,75.880,1.654,26.640,
31.770,30.460,0.085,11.665,5.500,498.523,75.704,1.635,26.344,
