Time,Graph Time,Power,Speed,Axle Torque,Tacho,Axle Speed,TqC,TE,Comments
9.080,7.780,0.045,12.675,2.200,541.661,82.800,0.791,12.736,
9.100,7.800,0.043,12.672,2.000,541.538,82.800,0.755,12.160,
9.120,7.820,0.042,12.672,2.000,541.538,82.800,0.746,12.016,
9.140,7.840,0.042,12.672,2.000,541.538,82.800,0.737,11.872,
9.160,7.860,0.041,12.672,2.000,541.538,82.800,0.716,11.540,
9.180,7.880,0.039,12.672,2.000,541.538,82.800,0.684,11.020,
9.200,7.900,0.037,12.672,2.000,541.538,82.800,0.652,10.500,
9.220,7.920,0.037,12.675,2.000,541.661,82.816,0.646,10.412,
9.240,7.940,0.036,12.678,2.000,541.784,82.832,0.641,10.324,
9.260,7.960,0.035,12.679,1.900,541.846,82.840,0.623,10.040,
9.280,7.980,0.034,12.679,1.700,541.846,82.840,0.593,9.560,
9.300,8.000,0.032,12.679,1.500,541.846,82.840,0.564,9.080,
9.320,8.020,0.032,12.679,1.500,541.846,82.856,0.560,9.024,
9.340,8.040,0.032,12.679,1.500,541.846,82.872,0.557,8.968,
9.360,8.060,0.031,12.679,1.500,541.846,82.872,0.553,8.912,
9.380,8.080,0.031,12.679,1.500,541.846,82.856,0.550,8.856,
9.400,8.100,0.031,12.679,1.500,541.846,82.840,0.546,8.800,
9.420,8.120,0.031,12.679,1.500,541.846,82.840,0.543,8.752,
9.440,8.140,0.031,12.679,1.500,541.846,82.840,0.540,8.704,
9.460,8.160,0.030,12.679,1.500,541.846,82.840,0.525,8.460,
9.480,8.180,0.028,12.679,1.500,541.846,82.840,0.498,8.020,
9.500,8.200,0.027,12.679,1.500,541.846,82.840,0.470,7.580,
9.520,8.220,0.027,12.679,1.500,541.846,82.840,0.468,7.540,
9.540,8.240,0.026,12.679,1.500,541.846,82.840,0.466,7.500,
9.560,8.260,0.026,12.679,1.500,541.846,82.832,0.463,7.460,
9.580,8.280,0.026,12.679,1.500,541.846,82.816,0.461,7.420,
9.600,8.300,0.026,12.679,1.500,541.846,82.800,0.458,7.380,
9.620,8.320,0.026,12.679,1.500,541.846,82.816,0.456,7.348,
9.640,8.340,0.026,12.679,1.500,541.846,82.832,0.454,7.316,
9.660,8.360,0.026,12.679,1.500,541.846,82.840,0.452,7.288,
9.680,8.380,0.026,12.679,1.500,541.846,82.840,0.451,7.264,
9.700,8.400,0.025,12.679,1.500,541.846,82.840,0.449,7.240,
9.720,8.420,0.025,12.676,1.500,541.723,82.824,0.447,7.208,
9.740,8.440,0.025,12.673,1.500,541.599,82.808,0.445,7.176,
9.760,8.460,0.025,12.672,1.500,541.538,82.792,0.443,7.140,
9.780,8.480,0.025,12.672,1.500,541.538,82.776,0.441,7.100,
9.800,8.500,0.025,12.672,1.500,541.538,82.760,0.438,7.060,
9.820,8.520,0.025,12.672,1.500,541.538,82.760,0.437,7.036,
9.840,8.540,0.025,12.672,1.500,541.538,82.760,0.435,7.012,
9.860,8.560,0.025,12.672,1.500,541.538,82.768,0.434,7.000,
9.880,8.580,0.025,12.672,1.500,541.538,82.784,0.434,7.000,
9.900,8.600,0.025,12.672,1.500,541.538,82.800,0.434,7.000,
9.920,8.620,0.023,12.672,1.500,541.538,82.816,0.411,6.616,
9.940,8.640,0.022,12.672,1.500,541.538,82.832,0.387,6.232,
9.960,8.660,0.021,12.672,1.500,541.538,82.832,0.375,6.040,
9.980,8.680,0.021,12.672,1.500,541.538,82.816,0.375,6.040,
10.000,8.700,0.021,12.672,1.500,541.538,82.800,0.375,6.040,
10.020,8.720,0.021,12.672,1.500,541.538,82.816,0.375,6.048,
10.040,8.740,0.021,12.672,1.500,541.538,82.832,0.376,6.056,
10.060,8.760,0.021,12.672,1.500,541.538,82.832,0.376,6.060,
10.080,8.780,0.021,12.672,1.500,541.538,82.816,0.376,6.060,
10.100,8.800,0.021,12.672,1.500,541.538,82.800,0.376,6.060,
10.120,8.820,0.021,12.675,1.500,541.661,82.816,0.376,6.060,
10.140,8.840,0.021,12.678,1.500,541.784,82.832,0.376,6.060,
10.160,8.860,0.021,12.679,1.500,541.846,82.840,0.376,6.060,
10.180,8.880,0.021,12.679,1.500,541.846,82.840,0.376,6.060,
10.200,8.900,0.021,12.679,1.500,541.846,82.840,0.376,6.060,
10.220,8.920,0.021,12.679,1.500,541.846,82.840,0.377,6.068,
10.240,8.940,0.021,12.679,1.500,541.846,82.840,0.377,6.076,
10.260,8.960,0.021,12.679,1.500,541.846,82.832,0.377,6.072,
10.280,8.980,0.021,12.679,1.500,541.846,82.816,0.376,6.056,
10.300,9.000,0.021,12.679,1.500,541.846,82.800,0.375,6.040,
10.320,9.020,0.021,12.676,1.500,541.723,82.800,0.374,6.032,
10.340,9.040,0.021,12.673,1.500,541.599,82.800,0.374,6.024,
10.360,9.060,0.021,12.673,1.500,541.599,82.808,0.374,6.020,
10.380,9.080,0.021,12.676,1.500,541.723,82.824,0.374,6.020,
10.400,9.100,0.021,12.679,1.500,541.846,82.840,0.374,6.020,
10.420,9.120,0.021,12.679,1.500,541.846,82.840,0.375,6.036,
10.440,9.140,0.021,12.679,1.500,541.846,82.840,0.376,6.052,
10.460,9.160,0.021,12.679,1.500,541.846,82.832,0.376,6.056,
10.480,9.180,0.021,12.679,1.500,541.846,82.816,0.375,6.048,
10.500,9.200,0.021,12.679,1.500,541.846,82.800,0.375,6.040,
10.520,9.220,0.021,12.679,1.500,541.846,82.800,0.375,6.040,
10.540,9.240,0.021,12.679,1.500,541.846,82.800,0.375,6.040,
10.560,9.260,0.021,12.678,1.500,541.784,82.800,0.374,6.032,
10.580,9.280,0.021,12.675,1.500,541.661,82.800,0.373,6.016,
10.600,9.300,0.021,12.672,1.500,541.538,82.800,0.372,6.000,
10.620,9.320,0.021,12.672,1.500,541.538,82.800,0.371,5.984,
10.640,9.340,0.021,12.672,1.500,541.538,82.800,0.370,5.968,
10.660,9.360,0.021,12.672,1.500,541.538,82.800,0.370,5.960,
10.680,9.380,0.021,12.672,1.500,541.538,82.800,0.370,5.960,
10.700,9.400,0.021,12.672,1.500,541.538,82.800,0.370,5.960,
10.720,9.420,0.021,12.672,1.500,541.538,82.784,0.369,5.952,
10.740,9.440,0.021,12.672,1.500,541.538,82.768,0.369,5.944,
10.760,9.460,0.021,12.672,1.500,541.538,82.752,0.368,5.932,
10.780,9.480,0.021,12.672,1.500,541.538,82.736,0.367,5.916,
10.800,9.500,0.021,12.672,1.500,541.538,82.720,0.366,5.900,
10.820,9.520,0.021,12.669,1.500,541.415,82.720,0.365,5.876,
10.840,9.540,0.021,12.666,1.500,541.292,82.720,0.363,5.852,
10.860,9.560,0.021,12.665,1.500,541.230,82.720,0.362,5.836,
10.880,9.580,0.021,12.665,1.500,541.230,82.720,0.362,5.828,
10.900,9.600,0.020,12.665,1.500,541.230,82.720,0.361,5.820,
10.920,9.620,0.020,12.665,1.500,541.230,82.720,0.361,5.820,
10.940,9.640,0.020,12.665,1.500,541.230,82.720,0.361,5.820,
10.960,9.660,0.020,12.665,1.500,541.230,82.720,0.361,5.820,
10.980,9.680,0.020,12.665,1.500,541.230,82.720,0.361,5.820,
11.000,9.700,0.020,12.665,1.500,541.230,82.720,0.361,5.820,
11.020,9.720,0.021,12.665,1.500,541.230,82.720,0.362,5.828,
11.040,9.740,0.021,12.665,1.500,541.230,82.720,0.362,5.836,
11.060,9.760,0.021,12.665,1.500,541.230,82.720,0.363,5.844,
11.080,9.780,0.021,12.665,1.500,541.230,82.720,0.363,5.852,
11.100,9.800,0.021,12.665,1.500,541.230,82.720,0.364,5.860,
11.120,9.820,0.021,12.662,1.500,541.107,82.720,0.363,5.852,
11.140,9.840,0.021,12.659,1.500,540.984,82.720,0.363,5.844,
11.160,9.860,0.021,12.658,1.500,540.923,82.720,0.363,5.844,
11.180,9.880,0.021,12.658,1.500,540.923,82.720,0.363,5.852,
11.200,9.900,0.021,12.658,1.500,540.923,82.720,0.364,5.860,
11.220,9.920,0.021,12.660,1.500,541.046,82.736,0.365,5.876,
11.240,9.940,0.021,12.663,1.500,541.169,82.752,0.366,5.892,
11.260,9.960,0.021,12.665,1.500,541.230,82.760,0.367,5.908,
11.280,9.980,0.021,12.665,1.500,541.230,82.760,0.368,5.924,
11.300,10.000,0.021,12.665,1.500,541.230,82.760,0.369,5.940,
11.320,10.020,0.021,12.665,1.500,541.230,82.760,0.370,5.956,
11.340,10.040,0.021,12.665,1.500,541.230,82.760,0.371,5.972,
11.360,10.060,0.021,12.665,1.500,541.230,82.760,0.371,5.984,
11.380,10.080,0.021,12.665,1.500,541.230,82.760,0.372,5.992,
11.400,10.100,0.021,12.665,1.500,541.230,82.760,0.372,6.000,
11.420,10.120,0.021,12.665,1.500,541.230,82.760,0.373,6.008,
11.440,10.140,0.021,12.665,1.500,541.230,82.760,0.373,6.016,
11.460,10.160,0.021,12.665,1.500,541.230,82.744,0.373,6.004,
11.480,10.180,0.021,12.665,1.500,541.230,82.712,0.371,5.972,
11.500,10.200,0.021,12.665,1.500,541.230,82.680,0.369,5.940,
11.520,10.220,0.020,12.659,1.500,540.984,82.584,0.362,5.828,
11.540,10.240,0.020,12.653,1.500,540.738,82.488,0.355,5.716,
11.560,10.260,0.019,12.643,1.400,540.307,82.344,0.344,5.536,
11.580,10.280,0.019,12.629,1.200,539.692,82.152,0.328,5.288,
11.600,10.300,0.018,12.614,1.000,539.076,81.960,0.313,5.040,
11.620,10.320,0.016,12.594,1.000,538.215,81.752,0.292,4.712,
11.640,10.340,0.015,12.574,1.000,537.353,81.544,0.272,4.384,
11.660,10.360,0.014,12.552,1.000,536.430,81.352,0.251,4.040,
11.680,10.380,0.013,12.529,1.000,535.446,81.176,0.228,3.680,
11.700,10.400,0.012,12.506,1.000,534.461,81.000,0.206,3.320,
11.720,10.420,0.009,12.486,1.000,533.600,80.856,0.161,2.600,
11.740,10.440,0.007,12.466,1.000,532.738,80.712,0.117,1.880,
11.760,10.460,0.005,12.444,1.000,531.815,80.584,0.086,1.380,
11.780,10.480,0.004,12.421,1.000,530.830,80.472,0.068,1.100,
11.800,10.500,0.003,12.398,1.000,529.846,80.360,0.051,0.820,
11.820,10.520,0.001,12.381,1.000,529.107,80.280,0.015,0.236,
11.840,10.540,-0.001,12.364,1.000,528.369,80.200,-0.022,-0.348,
11.860,10.560,-0.002,12.348,0.900,527.692,80.120,-0.044,-0.708,
11.880,10.580,-0.003,12.334,0.700,527.076,80.040,-0.052,-0.844,
11.900,10.600,-0.003,12.319,0.500,526.461,79.960,-0.061,-0.980,
11.920,10.620,-0.005,12.305,0.500,525.846,79.928,-0.088,-1.420,
11.940,10.640,-0.006,12.290,0.500,525.230,79.896,-0.115,-1.860,
11.960,10.660,-0.007,12.277,0.500,524.676,79.840,-0.130,-2.092,
11.980,10.680,-0.007,12.266,0.500,524.184,79.760,-0.131,-2.116,
12.000,10.700,-0.007,12.254,0.500,523.692,79.680,-0.133,-2.140,
12.020,10.720,-0.007,12.249,0.500,523.446,79.696,-0.128,-2.068,
12.040,10.740,-0.007,12.243,0.500,523.199,79.712,-0.124,-1.996,
12.060,10.760,-0.007,12.236,0.500,522.892,79.688,-0.120,-1.928,
12.080,10.780,-0.006,12.227,0.500,522.523,79.624,-0.116,-1.864,
12.100,10.800,-0.006,12.218,0.500,522.153,79.560,-0.112,-1.800,
12.120,10.820,-0.006,12.213,0.500,521.907,79.544,-0.106,-1.712,
12.140,10.840,-0.006,12.207,0.500,521.661,79.528,-0.101,-1.624,
12.160,10.860,-0.005,12.201,0.500,521.415,79.504,-0.095,-1.528,
12.180,10.880,-0.005,12.195,0.500,521.169,79.472,-0.088,-1.424,
12.200,10.900,-0.004,12.190,0.500,520.923,79.440,-0.082,-1.320,
12.220,10.920,-0.004,12.187,0.500,520.799,79.440,-0.074,-1.192,
12.240,10.940,-0.004,12.184,0.500,520.676,79.440,-0.066,-1.064,
12.260,10.960,-0.003,12.181,0.500,520.553,79.448,-0.057,-0.920,
12.280,10.980,-0.003,12.178,0.500,520.430,79.464,-0.047,-0.760,
12.300,11.000,-0.002,12.175,0.500,520.307,79.480,-0.037,-0.600,
12.320,11.020,-0.002,12.172,0.500,520.184,79.464,-0.028,-0.456,
12.340,11.040,-0.001,12.169,0.500,520.061,79.448,-0.019,-0.312,
12.360,11.060,-0.001,12.168,0.500,519.999,79.440,-0.011,-0.176,
12.380,11.080,-0.000,12.168,0.500,519.999,79.440,-0.003,-0.048,
12.400,11.100,0.000,12.168,0.500,519.999,79.440,0.005,0.080,
12.420,11.120,0.001,12.165,0.500,519.876,79.408,0.012,0.192,
12.440,11.140,0.001,12.162,0.500,519.753,79.376,0.019,0.304,
12.460,11.160,0.002,12.159,0.500,519.630,79.368,0.038,0.612,
12.480,11.180,0.004,12.156,0.500,519.507,79.384,0.069,1.116,
12.500,11.200,0.005,12.154,0.500,519.384,79.400,0.101,1.620,
12.520,11.220,0.006,12.154,0.700,519.384,79.400,0.108,1.732,
12.540,11.240,0.006,12.154,0.900,519.384,79.400,0.114,1.844,
12.560,11.260,0.007,12.154,1.000,519.384,79.392,0.121,1.952,
12.580,11.280,0.007,12.154,1.000,519.384,79.376,0.128,2.056,
12.600,11.300,0.007,12.154,1.000,519.384,79.360,0.134,2.160,
12.620,11.320,0.008,12.154,1.000,519.384,79.392,0.141,2.272,
12.640,11.340,0.008,12.154,1.000,519.384,79.424,0.148,2.384,
12.660,11.360,0.008,12.154,1.000,519.384,79.432,0.154,2.480,
12.680,11.380,0.009,12.154,1.000,519.384,79.416,0.159,2.560,
12.700,11.400,0.009,12.154,1.000,519.384,79.400,0.164,2.640,
12.720,11.420,0.011,12.154,1.000,519.384,79.416,0.195,3.136,
12.740,11.440,0.012,12.154,1.000,519.384,79.432,0.225,3.632,
12.760,11.460,0.013,12.154,1.000,519.384,79.440,0.243,3.912,
12.780,11.480,0.013,12.154,1.000,519.384,79.440,0.247,3.976,
12.800,11.500,0.014,12.154,1.000,519.384,79.440,0.251,4.040,
12.820,11.520,0.014,12.154,1.000,519.384,79.440,0.254,4.096,
12.840,11.540,0.014,12.154,1.000,519.384,79.440,0.258,4.152,
12.860,11.560,0.014,12.154,1.000,519.384,79.440,0.261,4.208,
12.880,11.580,0.014,12.154,1.000,519.384,79.440,0.265,4.264,
12.900,11.600,0.015,12.154,1.000,519.384,79.440,0.268,4.320,
12.920,11.620,0.015,12.154,1.000,519.384,79.408,0.270,4.344,
12.940,11.640,0.015,12.154,1.000,519.384,79.376,0.271,4.368,
12.960,11.660,0.015,12.154,1.000,519.384,79.368,0.273,4.396,
12.980,11.680,0.015,12.154,1.000,519.384,79.384,0.275,4.428,
13.000,11.700,0.015,12.154,1.000,519.384,79.400,0.277,4.460,
13.020,11.720,0.016,12.154,1.000,519.384,79.400,0.303,4.884,
13.040,11.740,0.018,12.154,1.000,519.384,79.400,0.329,5.308,
13.060,11.760,0.019,12.154,1.000,519.384,79.392,0.343,5.524,
13.080,11.780,0.019,12.154,1.000,519.384,79.376,0.343,5.532,
13.100,11.800,0.019,12.154,1.000,519.384,79.360,0.344,5.540,
13.120,11.820,0.019,12.151,1.000,519.261,79.344,0.344,5.540,
13.140,11.840,0.019,12.148,1.000,519.138,79.328,0.344,5.540,
13.160,11.860,0.019,12.146,1.000,519.076,79.328,0.345,5.552,
13.180,11.880,0.019,12.146,1.000,519.076,79.344,0.346,5.576,
13.200,11.900,0.019,12.146,1.000,519.076,79.360,0.348,5.600,
13.220,11.920,0.019,12.146,1.000,519.076,79.376,0.350,5.632,
13.240,11.940,0.019,12.146,1.000,519.076,79.392,0.352,5.664,
13.260,11.960,0.019,12.146,1.000,519.076,79.392,0.353,5.688,
13.280,11.980,0.019,12.146,1.000,519.076,79.376,0.354,5.704,
13.300,12.000,0.019,12.146,1.000,519.076,79.360,0.355,5.720,
13.320,12.020,0.019,12.149,1.000,519.199,79.392,0.358,5.760,
13.340,12.040,0.020,12.152,1.000,519.323,79.424,0.360,5.800,
13.360,12.060,0.020,12.154,1.000,519.384,79.432,0.362,5.832,
13.380,12.080,0.020,12.154,1.000,519.384,79.416,0.363,5.856,
13.400,12.100,0.020,12.154,1.000,519.384,79.400,0.365,5.880,
13.420,12.120,0.020,12.154,1.000,519.384,79.416,0.366,5.896,
13.440,12.140,0.020,12.154,1.000,519.384,79.432,0.367,5.912,
13.460,12.160,0.020,12.152,1.000,519.323,79.416,0.367,5.912,
13.480,12.180,0.020,12.149,1.000,519.199,79.368,0.366,5.896,
13.500,12.200,0.020,12.146,1.000,519.076,79.320,0.365,5.880,
13.520,12.220,0.020,12.146,1.000,519.076,79.336,0.365,5.880,
13.540,12.240,0.020,12.146,1.000,519.076,79.352,0.365,5.880,
13.560,12.260,0.020,12.146,1.000,519.076,79.352,0.365,5.876,
13.580,12.280,0.020,12.146,1.000,519.076,79.336,0.364,5.868,
13.600,12.300,0.020,12.146,1.000,519.076,79.320,0.364,5.860,
13.620,12.320,0.020,12.146,1.000,519.076,79.304,0.362,5.836,
13.640,12.340,0.020,12.146,1.000,519.076,79.288,0.361,5.812,
13.660,12.360,0.020,12.145,1.000,519.015,79.288,0.360,5.800,
13.680,12.380,0.020,12.142,1.000,518.892,79.304,0.360,5.800,
13.700,12.400,0.020,12.139,1.000,518.769,79.320,0.360,5.800,
13.720,12.420,0.020,12.139,1.000,518.769,79.320,0.360,5.800,
13.740,12.440,0.020,12.139,1.000,518.769,79.320,0.360,5.800,
13.760,12.460,0.020,12.139,1.000,518.769,79.320,0.361,5.808,
13.780,12.480,0.020,12.139,1.000,518.769,79.320,0.361,5.824,
13.800,12.500,0.020,12.139,1.000,518.769,79.320,0.362,5.840,
13.820,12.520,0.020,12.139,1.000,518.769,79.320,0.363,5.848,
13.840,12.540,0.020,12.139,1.000,518.769,79.320,0.363,5.856,
13.860,12.560,0.020,12.141,1.000,518.830,79.328,0.364,5.868,
13.880,12.580,0.020,12.144,1.000,518.953,79.344,0.365,5.884,
13.900,12.600,0.020,12.146,1.000,519.076,79.360,0.366,5.900,
13.920,12.620,0.020,12.146,1.000,519.076,79.376,0.368,5.924,
13.940,12.640,0.020,12.146,1.000,519.076,79.392,0.369,5.948,
13.960,12.660,0.020,12.146,1.100,519.076,79.392,0.370,5.968,
13.980,12.680,0.020,12.146,1.300,519.076,79.376,0.371,5.984,
14.000,12.700,0.020,12.146,1.500,519.076,79.360,0.372,6.000,
14.020,12.720,0.020,12.146,1.500,519.076,79.376,0.373,6.016,
14.040,12.740,0.020,12.146,1.500,519.076,79.392,0.374,6.032,
14.060,12.760,0.020,12.146,1.500,519.076,79.392,0.375,6.036,
14.080,12.780,0.020,12.146,1.500,519.076,79.376,0.374,6.028,
14.100,12.800,0.020,12.146,1.500,519.076,79.360,0.374,6.020,
14.120,12.820,0.020,12.149,1.500,519.199,79.376,0.375,6.036,
14.140,12.840,0.020,12.152,1.500,519.323,79.392,0.376,6.052,
14.160,12.860,0.020,12.154,1.500,519.384,79.408,0.377,6.068,
14.180,12.880,0.021,12.154,1.500,519.384,79.424,0.378,6.084,
14.200,12.900,0.021,12.154,1.500,519.384,79.440,0.379,6.100,
14.220,12.920,0.021,12.154,1.500,519.384,79.424,0.379,6.100,
14.240,12.940,0.021,12.154,1.500,519.384,79.408,0.379,6.100,
14.260,12.960,0.021,12.154,1.500,519.384,79.392,0.378,6.092,
14.280,12.980,0.021,12.154,1.500,519.384,79.376,0.377,6.076,
14.300,13.000,0.020,12.154,1.500,519.384,79.360,0.376,6.060,
14.320,13.020,0.020,12.151,1.500,519.261,79.360,0.375,6.044,
14.340,13.040,0.020,12.148,1.500,519.138,79.360,0.374,6.028,
14.360,13.060,0.020,12.146,1.500,519.076,79.352,0.373,6.012,
14.380,13.080,0.020,12.146,1.500,519.076,79.336,0.372,5.996,
14.400,13.100,0.020,12.146,1.500,519.076,79.320,0.371,5.980,
14.420,13.120,0.020,12.146,1.500,519.076,79.320,0.370,5.964,
14.440,13.140,0.020,12.146,1.500,519.076,79.320,0.369,5.948,
14.460,13.160,0.020,12.146,1.500,519.076,79.328,0.369,5.944,
14.480,13.180,0.020,12.146,1.500,519.076,79.344,0.369,5.952,
14.500,13.200,0.020,12.146,1.500,519.076,79.360,0.370,5.960,
14.520,13.220,0.020,12.146,1.500,519.076,79.376,0.371,5.976,
14.540,13.240,0.020,12.146,1.500,519.076,79.392,0.372,5.992,
14.560,13.260,0.020,12.146,1.500,519.076,79.400,0.373,6.004,
14.580,13.280,0.020,12.146,1.500,519.076,79.400,0.373,6.012,
14.600,13.300,0.020,12.146,1.500,519.076,79.400,0.374,6.020,
14.620,13.320,0.020,12.146,1.500,519.076,79.384,0.373,6.012,
14.640,13.340,0.020,12.146,1.500,519.076,79.368,0.373,6.004,
14.660,13.360,0.020,12.146,1.500,519.076,79.344,0.372,5.988,
14.680,13.380,0.020,12.146,1.500,519.076,79.312,0.370,5.964,
14.700,13.400,0.020,12.146,1.500,519.076,79.280,0.369,5.940,
14.720,13.420,0.020,12.146,1.500,519.076,79.312,0.369,5.940,
14.740,13.440,0.020,12.146,1.500,519.076,79.344,0.369,5.940,
14.760,13.460,0.020,12.145,1.500,519.015,79.344,0.368,5.928,
14.780,13.480,0.020,12.142,1.500,518.892,79.312,0.366,5.904,
14.800,13.500,0.020,12.139,1.500,518.769,79.280,0.365,5.880,
14.820,13.520,0.020,12.142,1.500,518.892,79.312,0.366,5.904,
14.840,13.540,0.020,12.145,1.500,519.015,79.344,0.368,5.928,
14.860,13.560,0.020,12.146,1.500,519.076,79.360,0.369,5.940,
14.880,13.580,0.020,12.146,1.500,519.076,79.360,0.369,5.940,
14.900,13.600,0.020,12.146,1.500,519.076,79.360,0.369,5.940,
14.920,13.620,0.020,12.146,1.500,519.076,79.360,0.370,5.956,
14.940,13.640,0.020,12.146,1.500,519.076,79.360,0.371,5.972,
14.960,13.660,0.020,12.146,1.500,519.076,79.368,0.372,5.988,
14.980,13.680,0.020,12.146,1.500,519.076,79.384,0.373,6.004,
15.000,13.700,0.020,12.146,1.500,519.076,79.400,0.374,6.020,
15.020,13.720,0.020,12.146,1.500,519.076,79.368,0.373,6.004,
15.040,13.740,0.020,12.146,1.500,519.076,79.336,0.372,5.988,
15.060,13.760,0.020,12.146,1.500,519.076,79.328,0.371,5.980,
15.080,13.780,0.020,12.146,1.500,519.076,79.344,0.371,5.980,
15.100,13.800,0.020,12.146,1.500,519.076,79.360,0.371,5.980,
15.120,13.820,0.020,12.146,1.500,519.076,79.360,0.372,5.988,
15.140,13.840,0.020,12.146,1.500,519.076,79.360,0.372,5.996,
15.160,13.860,0.020,12.146,1.500,519.076,79.360,0.373,6.004,
15.180,13.880,0.020,12.146,1.500,519.076,79.360,0.373,6.012,
15.200,13.900,0.020,12.146,1.500,519.076,79.360,0.374,6.020,
15.220,13.920,0.020,12.146,1.500,519.076,79.360,0.373,6.012,
15.240,13.940,0.020,12.146,1.500,519.076,79.360,0.373,6.004,
15.260,13.960,0.020,12.146,1.500,519.076,79.352,0.372,5.996,
15.280,13.980,0.020,12.146,1.500,519.076,79.336,0.372,5.988,
15.300,14.000,0.020,12.146,1.500,519.076,79.320,0.371,5.980,
15.320,14.020,0.020,12.146,1.500,519.076,79.336,0.371,5.980,
15.340,14.040,0.020,12.146,1.500,519.076,79.352,0.371,5.980,
15.360,14.060,0.020,12.146,1.500,519.076,79.360,0.371,5.980,
15.380,14.080,0.020,12.146,1.500,519.076,79.360,0.371,5.980,
15.400,14.100,0.020,12.146,1.500,519.076,79.360,0.371,5.980,
15.420,14.120,0.020,12.146,1.500,519.076,79.360,0.371,5.980,
15.440,14.140,0.020,12.146,1.500,519.076,79.360,0.371,5.980,
15.460,14.160,0.020,12.146,1.500,519.076,79.352,0.371,5.976,
15.480,14.180,0.020,12.146,1.500,519.076,79.336,0.370,5.968,
15.500,14.200,0.020,12.146,1.500,519.076,79.320,0.370,5.960,
15.520,14.220,0.020,12.146,1.500,519.076,79.336,0.371,5.976,
15.540,14.240,0.020,12.146,1.500,519.076,79.352,0.372,5.992,
15.560,14.260,0.020,12.146,1.500,519.076,79.360,0.372,6.000,
15.580,14.280,0.020,12.146,1.500,519.076,79.360,0.372,6.000,
15.600,14.300,0.020,12.146,1.500,519.076,79.360,0.372,6.000,
15.620,14.320,0.020,12.146,1.500,519.076,79.376,0.373,6.016,
15.640,14.340,0.020,12.146,1.500,519.076,79.392,0.374,6.032,
15.660,14.360,0.020,12.146,1.500,519.076,79.400,0.375,6.048,
15.680,14.380,0.020,12.146,1.500,519.076,79.400,0.376,6.064,
15.700,14.400,0.021,12.146,1.500,519.076,79.400,0.377,6.080,
15.720,14.420,0.021,12.149,1.500,519.199,79.400,0.378,6.088,
15.740,14.440,0.021,12.152,1.500,519.323,79.400,0.378,6.096,
15.760,14.460,0.021,12.154,1.500,519.384,79.400,0.379,6.100,
15.780,14.480,0.021,12.154,1.500,519.384,79.400,0.379,6.100,
15.800,14.500,0.021,12.154,1.500,519.384,79.400,0.379,6.100,
15.820,14.520,0.020,12.151,1.500,519.261,79.352,0.376,6.060,
15.840,14.540,0.020,12.148,1.500,519.138,79.304,0.374,6.020,
15.860,14.560,0.020,12.146,1.500,519.076,79.288,0.372,5.996,
15.880,14.580,0.020,12.146,1.500,519.076,79.304,0.372,5.988,
15.900,14.600,0.020,12.146,1.500,519.076,79.320,0.371,5.980,
15.920,14.620,0.020,12.146,1.500,519.076,79.320,0.370,5.964,
15.940,14.640,0.020,12.146,1.500,519.076,79.320,0.369,5.948,
15.960,14.660,0.020,12.146,1.500,519.076,79.328,0.369,5.940,
15.980,14.680,0.020,12.146,1.500,519.076,79.344,0.369,5.940,
16.000,14.700,0.020,12.146,1.500,519.076,79.360,0.369,5.940,
16.020,14.720,0.020,12.146,1.500,519.076,79.360,0.369,5.948,
16.040,14.740,0.020,12.146,1.500,519.076,79.360,0.370,5.956,
16.060,14.760,0.020,12.146,1.500,519.076,79.360,0.370,5.964,
16.080,14.780,0.020,12.146,1.500,519.076,79.360,0.371,5.972,
16.100,14.800,0.020,12.146,1.500,519.076,79.360,0.371,5.980,
16.120,14.820,0.020,12.146,1.500,519.076,79.360,0.372,5.988,
16.140,14.840,0.020,12.146,1.500,519.076,79.360,0.372,5.996,
16.160,14.860,0.020,12.146,1.500,519.076,79.352,0.372,5.992,
16.180,14.880,0.020,12.146,1.500,519.076,79.336,0.371,5.976,
16.200,14.900,0.020,12.146,1.500,519.076,79.320,0.370,5.960,
16.220,14.920,0.020,12.146,1.500,519.076,79.336,0.370,5.968,
16.240,14.940,0.020,12.146,1.500,519.076,79.352,0.371,5.976,
16.260,14.960,0.020,12.145,1.500,519.015,79.344,0.370,5.968,
16.280,14.980,0.020,12.142,1.500,518.892,79.312,0.369,5.944,
16.300,15.000,0.020,12.139,1.500,518.769,79.280,0.367,5.920,
16.320,15.020,0.020,12.139,1.500,518.769,79.280,0.366,5.904,
16.340,15.040,0.020,12.139,1.500,518.769,79.280,0.365,5.888,
16.360,15.060,0.020,12.139,1.500,518.769,79.288,0.365,5.884,
16.380,15.080,0.020,12.139,1.500,518.769,79.304,0.366,5.892,
16.400,15.100,0.020,12.139,1.500,518.769,79.320,0.366,5.900,
16.420,15.120,0.020,12.139,1.500,518.769,79.304,0.366,5.892,
16.440,15.140,0.020,12.139,1.500,518.769,79.288,0.365,5.884,
16.460,15.160,0.020,12.139,1.500,518.769,79.280,0.365,5.876,
16.480,15.180,0.020,12.139,1.500,518.769,79.280,0.364,5.868,
16.500,15.200,0.020,12.139,1.500,518.769,79.280,0.364,5.860,
16.520,15.220,0.019,12.131,1.500,518.400,79.168,0.357,5.748,
16.540,15.240,0.019,12.122,1.500,518.030,79.056,0.350,5.636,
