Time,Graph Time,Power,Speed,Axle Torque,Tacho,Axle Speed,TqC,TE,Comments
69.640,68.340,0.085,8.850,4.500,378.215,58.640,2.140,34.484,
69.660,68.360,0.085,8.876,4.500,379.322,58.816,2.138,34.444,
69.680,68.380,0.085,8.902,4.500,380.430,59.008,2.136,34.412,
69.700,68.400,0.085,8.928,4.500,381.538,59.200,2.134,34.380,
69.720,68.420,0.085,8.951,4.500,382.522,59.328,2.131,34.332,
69.740,68.440,0.085,8.974,4.500,383.507,59.456,2.128,34.284,
69.760,68.460,0.086,8.999,4.500,384.553,59.608,2.125,34.236,
69.780,68.480,0.086,9.024,4.500,385.661,59.784,2.122,34.188,
69.800,68.500,0.086,9.050,4.500,386.769,59.960,2.119,34.140,
69.820,68.520,0.086,9.076,4.500,387.876,60.120,2.117,34.100,
69.840,68.540,0.086,9.102,4.500,388.984,60.280,2.114,34.060,
69.860,68.560,0.086,9.127,4.500,390.030,60.424,2.111,34.008,
69.880,68.580,0.086,9.150,4.500,391.015,60.552,2.107,33.944,
69.900,68.600,0.086,9.173,4.500,391.999,60.680,2.103,33.880,
69.920,68.620,0.086,9.196,4.500,392.984,60.840,2.100,33.832,
69.940,68.640,0.087,9.219,4.500,393.969,61.000,2.097,33.784,
69.960,68.660,0.087,9.243,4.500,395.015,61.168,2.095,33.744,
69.980,68.680,0.087,9.269,4.500,396.122,61.344,2.093,33.712,
70.000,68.700,0.087,9.295,4.500,397.230,61.520,2.091,33.680,
70.020,68.720,0.087,9.318,4.500,398.215,61.648,2.087,33.624,
70.040,68.740,0.087,9.341,4.500,399.199,61.776,2.084,33.568,
70.060,68.760,0.087,9.364,4.500,400.184,61.928,2.081,33.524,
70.080,68.780,0.087,9.387,4.500,401.169,62.104,2.079,33.492,
70.100,68.800,0.087,9.410,4.500,402.153,62.280,2.077,33.460,
70.120,68.820,0.088,9.436,4.500,403.261,62.440,2.076,33.444,
70.140,68.840,0.088,9.462,4.500,404.369,62.600,2.075,33.428,
70.160,68.860,0.088,9.485,4.500,405.353,62.744,2.073,33.392,
70.180,68.880,0.088,9.505,4.500,406.215,62.872,2.069,33.336,
70.200,68.900,0.088,9.526,4.500,407.076,63.000,2.066,33.280,
70.220,68.920,0.088,9.549,4.500,408.061,63.144,2.063,33.240,
70.240,68.940,0.088,9.572,4.500,409.046,63.288,2.061,33.200,
70.260,68.960,0.088,9.595,4.500,410.030,63.440,2.059,33.164,
70.280,68.980,0.089,9.618,4.500,411.015,63.600,2.057,33.132,
70.300,69.000,0.089,9.641,4.500,411.999,63.760,2.055,33.100,
70.320,69.020,0.089,9.667,4.500,413.107,63.920,2.054,33.084,
70.340,69.040,0.089,9.693,4.500,414.215,64.080,2.053,33.068,
70.360,69.060,0.089,9.716,4.500,415.199,64.224,2.051,33.040,
70.380,69.080,0.089,9.736,4.500,416.061,64.352,2.048,33.000,
70.400,69.100,0.089,9.756,4.500,416.922,64.480,2.046,32.960,
70.420,69.120,0.089,9.779,4.500,417.907,64.624,2.044,32.928,
70.440,69.140,0.090,9.802,4.500,418.892,64.768,2.042,32.896,
70.460,69.160,0.090,9.825,4.500,419.876,64.928,2.040,32.872,
70.480,69.180,0.090,9.848,4.500,420.861,65.104,2.039,32.856,
70.500,69.200,0.090,9.871,4.500,421.845,65.280,2.038,32.840,
70.520,69.220,0.090,9.897,4.500,422.953,65.456,2.039,32.856,
70.540,69.240,0.091,9.923,4.500,424.061,65.632,2.040,32.872,
70.560,69.260,0.091,9.948,4.500,425.107,65.784,2.040,32.872,
70.580,69.280,0.091,9.971,4.500,426.092,65.912,2.039,32.856,
70.600,69.300,0.091,9.994,4.500,427.076,66.040,2.038,32.840,
70.620,69.320,0.091,10.017,4.500,428.061,66.184,2.037,32.824,
70.640,69.340,0.091,10.040,4.500,429.045,66.328,2.036,32.808,
70.660,69.360,0.092,10.061,4.500,429.969,66.472,2.035,32.788,
70.680,69.380,0.092,10.081,4.500,430.830,66.616,2.034,32.764,
70.700,69.400,0.092,10.102,4.500,431.692,66.760,2.032,32.740,
70.720,69.420,0.092,10.125,4.500,432.676,66.872,2.029,32.692,
70.740,69.440,0.092,10.148,4.500,433.661,66.984,2.026,32.644,
70.760,69.460,0.092,10.169,4.500,434.584,67.112,2.024,32.604,
70.780,69.480,0.092,10.189,4.500,435.446,67.256,2.022,32.572,
70.800,69.500,0.092,10.210,4.500,436.307,67.400,2.020,32.540,
70.820,69.520,0.092,10.233,4.500,437.292,67.544,2.018,32.508,
70.840,69.540,0.093,10.256,4.500,438.276,67.688,2.016,32.476,
70.860,69.560,0.093,10.277,4.500,439.199,67.824,2.013,32.436,
70.880,69.580,0.093,10.297,4.500,440.061,67.952,2.010,32.388,
70.900,69.600,0.093,10.318,4.500,440.922,68.080,2.007,32.340,
70.920,69.620,0.093,10.338,4.500,441.784,68.240,2.006,32.324,
70.940,69.640,0.093,10.358,4.500,442.646,68.400,2.005,32.308,
70.960,69.660,0.093,10.380,4.500,443.569,68.544,2.004,32.288,
70.980,69.680,0.093,10.403,4.500,444.553,68.672,2.003,32.264,
71.000,69.700,0.093,10.426,4.500,445.538,68.800,2.001,32.240,
71.020,69.720,0.093,10.446,4.500,446.399,68.944,2.000,32.216,
71.040,69.740,0.094,10.466,4.500,447.261,69.088,1.998,32.192,
71.060,69.760,0.094,10.488,4.500,448.184,69.232,1.997,32.176,
71.080,69.780,0.094,10.511,4.500,449.169,69.376,1.997,32.168,
71.100,69.800,0.094,10.534,4.500,450.153,69.520,1.996,32.160,
71.120,69.820,0.094,10.554,4.500,451.015,69.632,1.994,32.128,
71.140,69.840,0.094,10.574,4.500,451.876,69.744,1.992,32.096,
71.160,69.860,0.094,10.594,4.500,452.738,69.880,1.991,32.076,
71.180,69.880,0.095,10.614,4.500,453.599,70.040,1.990,32.068,
71.200,69.900,0.095,10.634,4.500,454.461,70.200,1.990,32.060,
71.220,69.920,0.095,10.657,4.500,455.445,70.344,1.990,32.060,
71.240,69.940,0.095,10.680,4.500,456.430,70.488,1.990,32.060,
71.260,69.960,0.095,10.702,4.500,457.353,70.632,1.990,32.060,
71.280,69.980,0.095,10.722,4.500,458.215,70.776,1.990,32.060,
71.300,70.000,0.096,10.742,4.500,459.076,70.920,1.990,32.060,
71.320,70.020,0.096,10.765,4.500,460.061,71.048,1.989,32.044,
71.340,70.040,0.096,10.788,4.500,461.045,71.176,1.988,32.028,
71.360,70.060,0.096,10.810,4.500,461.969,71.312,1.987,32.016,
71.380,70.080,0.096,10.830,4.500,462.830,71.456,1.987,32.008,
71.400,70.100,0.096,10.850,4.500,463.692,71.600,1.986,32.000,
71.420,70.120,0.097,10.873,4.500,464.676,71.744,1.986,31.992,
71.440,70.140,0.097,10.896,4.500,465.661,71.888,1.985,31.984,
71.460,70.160,0.097,10.918,4.500,466.584,72.024,1.985,31.980,
71.480,70.180,0.097,10.938,4.500,467.445,72.152,1.985,31.980,
71.500,70.200,0.097,10.958,4.500,468.307,72.280,1.985,31.980,
71.520,70.220,0.097,10.979,4.500,469.169,72.408,1.983,31.948,
71.540,70.240,0.098,10.999,4.500,470.030,72.536,1.981,31.916,
71.560,70.260,0.098,11.019,4.500,470.892,72.664,1.980,31.892,
71.580,70.280,0.098,11.039,4.500,471.753,72.792,1.979,31.876,
71.600,70.300,0.098,11.059,4.500,472.615,72.920,1.978,31.860,
71.620,70.320,0.098,11.079,4.500,473.476,73.032,1.975,31.820,
71.640,70.340,0.098,11.100,4.500,474.338,73.144,1.973,31.780,
71.660,70.360,0.098,11.124,4.500,475.384,73.360,1.976,31.832,
71.680,70.380,0.099,11.153,4.500,476.615,73.680,1.985,31.976,
71.700,70.400,0.100,11.182,4.500,477.845,74.000,1.994,32.120,
71.720,70.420,0.101,11.222,4.500,479.568,74.400,2.015,32.456,
71.740,70.440,0.103,11.262,4.500,481.291,74.800,2.035,32.792,
71.760,70.460,0.104,11.305,4.500,483.137,75.208,2.060,33.188,
71.780,70.480,0.106,11.352,4.500,485.107,75.624,2.088,33.644,
71.800,70.500,0.108,11.398,4.500,487.076,76.040,2.117,34.100,
71.820,70.520,0.111,11.449,4.700,489.291,76.408,2.172,34.988,
71.840,70.540,0.115,11.501,4.900,491.507,76.776,2.227,35.876,
71.860,70.560,0.117,11.552,5.000,493.661,77.104,2.267,36.520,
71.880,70.580,0.119,11.601,5.000,495.753,77.392,2.292,36.920,
71.900,70.600,0.121,11.650,5.000,497.845,77.680,2.316,37.320,
71.920,70.620,0.123,11.693,5.000,499.691,77.920,2.360,38.016,
71.940,70.640,0.126,11.736,5.000,501.538,78.160,2.403,38.712,
71.960,70.660,0.129,11.778,5.000,503.322,78.368,2.442,39.336,
71.980,70.680,0.131,11.818,5.000,505.045,78.544,2.476,39.888,
72.000,70.700,0.133,11.858,5.000,506.768,78.720,2.510,40.440,
72.020,70.720,0.134,11.890,5.200,508.122,78.832,2.509,40.424,
72.040,70.740,0.134,11.922,5.400,509.476,78.944,2.508,40.408,
72.060,70.760,0.135,11.949,5.500,510.645,79.040,2.516,40.532,
72.080,70.780,0.136,11.972,5.500,511.630,79.120,2.532,40.796,
72.100,70.800,0.137,11.995,5.500,512.615,79.200,2.549,41.060,
72.120,70.820,0.136,12.015,5.500,513.476,79.248,2.532,40.796,
72.140,70.840,0.136,12.036,5.500,514.338,79.296,2.516,40.532,
72.160,70.860,0.135,12.053,5.500,515.076,79.344,2.498,40.248,
72.180,70.880,0.134,12.067,5.500,515.692,79.392,2.479,39.944,
72.200,70.900,0.133,12.082,5.500,516.307,79.440,2.460,39.640,
72.220,70.920,0.132,12.093,5.500,516.799,79.472,2.438,39.280,
72.240,70.940,0.131,12.105,5.500,517.292,79.504,2.416,38.920,
72.260,70.960,0.129,12.116,5.500,517.784,79.544,2.381,38.356,
72.280,70.980,0.127,12.128,5.500,518.276,79.592,2.333,37.588,
72.300,71.000,0.124,12.139,5.500,518.769,79.640,2.285,36.820,
72.320,71.020,0.123,12.145,5.300,519.015,79.640,2.261,36.428,
72.340,71.040,0.122,12.151,5.100,519.261,79.640,2.237,36.036,
72.360,71.060,0.120,12.156,5.000,519.507,79.656,2.201,35.452,
72.380,71.080,0.117,12.162,5.000,519.753,79.688,2.152,34.676,
72.400,71.100,0.115,12.168,5.000,519.999,79.720,2.104,33.900,
72.420,71.120,0.113,12.174,5.000,520.246,79.720,2.081,33.532,
72.440,71.140,0.112,12.180,5.000,520.492,79.720,2.059,33.164,
72.460,71.160,0.110,12.184,5.000,520.676,79.720,2.024,32.600,
72.480,71.180,0.108,12.187,5.000,520.799,79.720,1.976,31.840,
72.500,71.200,0.105,12.190,5.000,520.923,79.720,1.929,31.080,
72.520,71.220,0.104,12.192,5.000,521.046,79.752,1.910,30.768,
72.540,71.240,0.103,12.195,5.000,521.169,79.784,1.890,30.456,
72.560,71.260,0.101,12.197,4.900,521.230,79.792,1.859,29.944,
72.580,71.280,0.099,12.197,4.700,521.230,79.776,1.814,29.232,
72.600,71.300,0.097,12.197,4.500,521.230,79.760,1.770,28.520,
72.620,71.320,0.094,12.200,4.500,521.353,79.760,1.729,27.848,
72.640,71.340,0.092,12.203,4.500,521.476,79.760,1.687,27.176,
72.660,71.360,0.091,12.204,4.500,521.538,79.760,1.658,26.708,
72.680,71.380,0.090,12.204,4.500,521.538,79.760,1.641,26.444,
72.700,71.400,0.089,12.204,4.500,521.538,79.760,1.625,26.180,
72.720,71.420,0.087,12.204,4.500,521.538,79.776,1.587,25.564,
72.740,71.440,0.085,12.204,4.500,521.538,79.792,1.549,24.948,
72.760,71.460,0.083,12.205,4.400,521.599,79.800,1.511,24.340,
72.780,71.480,0.081,12.208,4.200,521.723,79.800,1.474,23.740,
72.800,71.500,0.078,12.211,4.000,521.846,79.800,1.436,23.140,
72.820,71.520,0.078,12.211,4.000,521.846,79.816,1.427,22.988,
72.840,71.540,0.077,12.211,4.000,521.846,79.832,1.417,22.836,
72.860,71.560,0.076,12.213,4.000,521.907,79.848,1.396,22.496,
72.880,71.580,0.075,12.216,4.000,522.030,79.864,1.364,21.968,
72.900,71.600,0.073,12.218,4.000,522.153,79.880,1.331,21.440,
72.920,71.620,0.072,12.218,4.000,522.153,79.864,1.323,21.312,
72.940,71.640,0.072,12.218,4.000,522.153,79.848,1.315,21.184,
72.960,71.660,0.071,12.218,4.000,522.153,79.840,1.307,21.064,
72.980,71.680,0.071,12.218,4.000,522.153,79.840,1.301,20.952,
73.000,71.700,0.071,12.218,4.000,522.153,79.840,1.294,20.840,
73.020,71.720,0.069,12.218,3.800,522.153,79.840,1.262,20.336,
73.040,71.740,0.067,12.218,3.600,522.153,79.840,1.231,19.832,
73.060,71.760,0.066,12.218,3.500,522.153,79.832,1.212,19.528,
73.080,71.780,0.066,12.218,3.500,522.153,79.816,1.206,19.424,
73.100,71.800,0.066,12.218,3.500,522.153,79.800,1.199,19.320,
73.120,71.820,0.065,12.218,3.500,522.153,79.800,1.193,19.224,
73.140,71.840,0.065,12.218,3.500,522.153,79.800,1.187,19.128,
73.160,71.860,0.065,12.218,3.500,522.153,79.808,1.183,19.052,
73.180,71.880,0.064,12.218,3.500,522.153,79.824,1.179,18.996,
73.200,71.900,0.064,12.218,3.500,522.153,79.840,1.176,18.940,
73.220,71.920,0.063,12.218,3.500,522.153,79.824,1.146,18.468,
73.240,71.940,0.061,12.218,3.500,522.153,79.808,1.117,17.996,
73.260,71.960,0.060,12.218,3.500,522.153,79.800,1.101,17.732,
73.280,71.980,0.060,12.218,3.500,522.153,79.800,1.097,17.676,
73.300,72.000,0.060,12.218,3.500,522.153,79.800,1.094,17.620,
73.320,72.020,0.060,12.218,3.500,522.153,79.816,1.091,17.580,
73.340,72.040,0.060,12.218,3.500,522.153,79.832,1.089,17.540,
73.360,72.060,0.059,12.218,3.500,522.153,79.840,1.087,17.512,
73.380,72.080,0.059,12.218,3.500,522.153,79.840,1.086,17.496,
73.400,72.100,0.059,12.218,3.500,522.153,79.840,1.085,17.480,
73.420,72.120,0.059,12.218,3.500,522.153,79.856,1.084,17.464,
73.440,72.140,0.059,12.218,3.500,522.153,79.872,1.083,17.448,
73.460,72.160,0.059,12.218,3.500,522.153,79.872,1.082,17.428,
73.480,72.180,0.059,12.218,3.500,522.153,79.856,1.080,17.404,
73.500,72.200,0.059,12.218,3.500,522.153,79.840,1.079,17.380,
73.520,72.220,0.058,12.218,3.500,522.153,79.856,1.053,16.972,
73.540,72.240,0.056,12.218,3.500,522.153,79.872,1.028,16.564,
73.560,72.260,0.056,12.220,3.500,522.215,79.880,1.015,16.356,
73.580,72.280,0.056,12.223,3.500,522.338,79.880,1.015,16.348,
73.600,72.300,0.055,12.226,3.500,522.461,79.880,1.014,16.340,
73.620,72.320,0.055,12.226,3.500,522.461,79.880,1.014,16.340,
73.640,72.340,0.055,12.226,3.500,522.461,79.880,1.014,16.340,
73.660,72.360,0.055,12.226,3.500,522.461,79.888,1.014,16.340,
73.680,72.380,0.055,12.226,3.500,522.461,79.904,1.014,16.340,
73.700,72.400,0.055,12.226,3.500,522.461,79.920,1.014,16.340,
73.720,72.420,0.055,12.226,3.500,522.461,79.920,1.013,16.324,
73.740,72.440,0.055,12.226,3.500,522.461,79.920,1.012,16.308,
73.760,72.460,0.055,12.226,3.500,522.461,79.912,1.011,16.292,
73.780,72.480,0.055,12.226,3.500,522.461,79.896,1.010,16.276,
73.800,72.500,0.055,12.226,3.500,522.461,79.880,1.009,16.260,
73.820,72.520,0.055,12.226,3.500,522.461,79.880,1.008,16.236,
73.840,72.540,0.055,12.226,3.500,522.461,79.880,1.006,16.212,
73.860,72.560,0.055,12.226,3.500,522.461,79.872,1.005,16.184,
73.880,72.580,0.055,12.226,3.500,522.461,79.856,1.003,16.152,
73.900,72.600,0.055,12.226,3.500,522.461,79.840,1.001,16.120,
73.920,72.620,0.055,12.223,3.300,522.338,79.824,0.999,16.088,
73.940,72.640,0.055,12.220,3.100,522.215,79.808,0.997,16.056,
73.960,72.660,0.054,12.218,3.000,522.153,79.808,0.995,16.036,
73.980,72.680,0.054,12.218,3.000,522.153,79.824,0.995,16.028,
74.000,72.700,0.054,12.218,3.000,522.153,79.840,0.994,16.020,
74.020,72.720,0.054,12.218,3.000,522.153,79.840,0.994,16.012,
74.040,72.740,0.054,12.218,3.000,522.153,79.840,0.993,16.004,
74.060,72.760,0.054,12.218,3.000,522.153,79.840,0.993,15.996,
74.080,72.780,0.054,12.218,3.000,522.153,79.840,0.992,15.988,
74.100,72.800,0.054,12.218,3.000,522.153,79.840,0.992,15.980,
74.120,72.820,0.054,12.218,3.000,522.153,79.840,0.992,15.980,
74.140,72.840,0.054,12.218,3.000,522.153,79.840,0.992,15.980,
74.160,72.860,0.054,12.218,3.000,522.153,79.832,0.991,15.968,
74.180,72.880,0.054,12.218,3.000,522.153,79.816,0.990,15.944,
74.200,72.900,0.054,12.218,3.000,522.153,79.800,0.988,15.920,
74.220,72.920,0.054,12.218,3.000,522.153,79.816,0.989,15.936,
74.240,72.940,0.054,12.218,3.000,522.153,79.832,0.990,15.952,
74.260,72.960,0.054,12.218,3.000,522.153,79.832,0.990,15.952,
74.280,72.980,0.054,12.218,3.000,522.153,79.816,0.989,15.936,
74.300,73.000,0.054,12.218,3.000,522.153,79.800,0.988,15.920,
74.320,73.020,0.054,12.218,3.000,522.153,79.816,0.989,15.928,
74.340,73.040,0.054,12.218,3.000,522.153,79.832,0.989,15.936,
74.360,73.060,0.054,12.218,3.000,522.153,79.848,0.990,15.952,
74.380,73.080,0.054,12.218,3.000,522.153,79.864,0.992,15.976,
74.400,73.100,0.054,12.218,3.000,522.153,79.880,0.993,16.000,
74.420,73.120,0.054,12.221,3.000,522.276,79.896,0.995,16.024,
74.440,73.140,0.054,12.224,3.000,522.399,79.912,0.996,16.048,
74.460,73.160,0.055,12.226,3.000,522.461,79.912,0.997,16.064,
74.480,73.180,0.055,12.226,3.000,522.461,79.896,0.998,16.072,
74.500,73.200,0.055,12.226,3.000,522.461,79.880,0.998,16.080,
74.520,73.220,0.055,12.226,3.000,522.461,79.880,0.998,16.080,
74.540,73.240,0.055,12.226,3.000,522.461,79.880,0.998,16.080,
74.560,73.260,0.054,12.226,3.000,522.461,79.880,0.986,15.880,
74.580,73.280,0.053,12.226,3.000,522.461,79.880,0.961,15.480,
74.600,73.300,0.051,12.226,3.000,522.461,79.880,0.936,15.080,
74.620,73.320,0.051,12.226,3.000,522.461,79.880,0.936,15.072,
74.640,73.340,0.051,12.226,3.000,522.461,79.880,0.935,15.064,
74.660,73.360,0.052,12.226,3.000,522.461,79.880,0.947,15.264,
74.680,73.380,0.053,12.226,3.000,522.461,79.880,0.973,15.672,
74.700,73.400,0.055,12.226,3.000,522.461,79.880,0.998,16.080,
74.720,73.420,0.055,12.226,3.000,522.461,79.880,0.998,16.080,
74.740,73.440,0.055,12.226,3.000,522.461,79.880,0.998,16.080,
74.760,73.460,0.055,12.226,3.000,522.461,79.888,0.998,16.080,
74.780,73.480,0.055,12.226,3.000,522.461,79.904,0.998,16.080,
74.800,73.500,0.055,12.226,3.000,522.461,79.920,0.998,16.080,
74.820,73.520,0.053,12.228,3.000,522.584,79.920,0.974,15.696,
74.840,73.540,0.052,12.231,3.000,522.707,79.920,0.950,15.312,
74.860,73.560,0.051,12.233,3.000,522.769,79.920,0.939,15.120,
74.880,73.580,0.051,12.233,3.000,522.769,79.920,0.939,15.120,
74.900,73.600,0.051,12.233,3.000,522.769,79.920,0.939,15.120,
74.920,73.620,0.051,12.230,3.000,522.646,79.904,0.938,15.104,
74.940,73.640,0.051,12.227,3.000,522.523,79.888,0.937,15.088,
74.960,73.660,0.051,12.226,3.000,522.461,79.872,0.936,15.072,
74.980,73.680,0.051,12.226,3.000,522.461,79.856,0.935,15.056,
75.000,73.700,0.051,12.226,3.000,522.461,79.840,0.934,15.040,
75.020,73.720,0.051,12.226,3.000,522.461,79.840,0.933,15.024,
75.040,73.740,0.051,12.226,3.000,522.461,79.840,0.932,15.008,
75.060,73.760,0.051,12.226,3.000,522.461,79.840,0.931,14.992,
75.080,73.780,0.051,12.226,3.000,522.461,79.840,0.930,14.976,
75.100,73.800,0.051,12.226,3.000,522.461,79.840,0.929,14.960,
75.120,73.820,0.051,12.226,3.000,522.461,79.840,0.928,14.952,
75.140,73.840,0.051,12.226,3.000,522.461,79.840,0.928,14.944,
75.160,73.860,0.051,12.224,3.000,522.400,79.840,0.927,14.936,
75.180,73.880,0.051,12.221,3.000,522.276,79.840,0.927,14.928,
75.200,73.900,0.051,12.218,3.000,522.153,79.840,0.926,14.920,
75.220,73.920,0.051,12.218,3.000,522.153,79.840,0.926,14.912,
75.240,73.940,0.051,12.218,3.000,522.153,79.840,0.925,14.904,
75.260,73.960,0.051,12.218,3.000,522.153,79.832,0.925,14.896,
75.280,73.980,0.051,12.218,3.000,522.153,79.816,0.924,14.888,
75.300,74.000,0.051,12.218,3.000,522.153,79.800,0.924,14.880,
75.320,74.020,0.051,12.218,3.000,522.153,79.800,0.924,14.880,
75.340,74.040,0.051,12.218,3.000,522.153,79.800,0.924,14.880,
75.360,74.060,0.051,12.218,3.000,522.153,79.800,0.924,14.880,
75.380,74.080,0.051,12.218,3.000,522.153,79.800,0.924,14.880,
75.400,74.100,0.051,12.218,3.000,522.153,79.800,0.924,14.880,
75.420,74.120,0.050,12.218,3.000,522.153,79.800,0.923,14.872,
75.440,74.140,0.050,12.218,3.000,522.153,79.800,0.923,14.864,
75.460,74.160,0.050,12.218,3.000,522.153,79.800,0.923,14.864,
75.480,74.180,0.050,12.218,3.000,522.153,79.800,0.923,14.872,
75.500,74.200,0.051,12.218,3.000,522.153,79.800,0.924,14.880,
75.520,74.220,0.051,12.218,3.000,522.153,79.816,0.925,14.896,
75.540,74.240,0.051,12.218,3.000,522.153,79.832,0.926,14.912,
75.560,74.260,0.051,12.218,3.000,522.153,79.840,0.927,14.928,
75.580,74.280,0.051,12.218,3.000,522.153,79.840,0.928,14.944,
75.600,74.300,0.051,12.218,3.000,522.153,79.840,0.929,14.960,
75.620,74.320,0.051,12.218,3.000,522.153,79.840,0.930,14.976,
75.640,74.340,0.051,12.218,3.000,522.153,79.840,0.931,14.992,
75.660,74.360,0.051,12.218,3.000,522.153,79.840,0.931,14.996,
75.680,74.380,0.051,12.218,3.000,522.153,79.840,0.930,14.988,
75.700,74.400,0.051,12.218,3.000,522.153,79.840,0.930,14.980,
75.720,74.420,0.052,12.218,3.000,522.153,79.840,0.955,15.380,
75.740,74.440,0.054,12.218,3.000,522.153,79.840,0.979,15.780,
75.760,74.460,0.054,12.218,3.000,522.153,79.832,0.992,15.976,
75.780,74.480,0.054,12.218,3.000,522.153,79.816,0.991,15.968,
75.800,74.500,0.054,12.218,3.000,522.153,79.800,0.991,15.960,
75.820,74.520,0.054,12.218,3.000,522.153,79.832,0.992,15.984,
75.840,74.540,0.054,12.218,3.000,522.153,79.864,0.994,16.008,
75.860,74.560,0.054,12.218,3.000,522.153,79.872,0.994,16.020,
75.880,74.580,0.054,12.218,3.000,522.153,79.856,0.994,16.020,
75.900,74.600,0.054,12.218,3.000,522.153,79.840,0.994,16.020,
75.920,74.620,0.054,12.218,3.000,522.153,79.856,0.995,16.028,
75.940,74.640,0.054,12.218,3.000,522.153,79.872,0.995,16.036,
75.960,74.660,0.054,12.220,3.000,522.215,79.880,0.996,16.044,
75.980,74.680,0.054,12.223,3.000,522.338,79.880,0.996,16.052,
76.000,74.700,0.055,12.226,3.000,522.461,79.880,0.997,16.060,
76.020,74.720,0.054,12.223,3.000,522.338,79.848,0.995,16.028,
76.040,74.740,0.054,12.220,3.000,522.215,79.816,0.993,15.996,
76.060,74.760,0.054,12.218,3.000,522.153,79.792,0.991,15.968,
76.080,74.780,0.054,12.218,3.000,522.153,79.776,0.990,15.944,
76.100,74.800,0.054,12.218,3.000,522.153,79.760,0.988,15.920,
76.120,74.820,0.054,12.216,3.000,522.030,79.776,0.988,15.912,
76.140,74.840,0.054,12.213,3.000,521.907,79.792,0.987,15.904,
76.160,74.860,0.054,12.213,3.000,521.907,79.808,0.988,15.912,
76.180,74.880,0.054,12.216,3.000,522.030,79.824,0.989,15.936,
76.200,74.900,0.054,12.218,3.000,522.153,79.840,0.991,15.960,
76.220,74.920,0.053,12.218,3.000,522.153,79.824,0.965,15.552,
76.240,74.940,0.051,12.218,3.000,522.153,79.808,0.940,15.144,
76.260,74.960,0.051,12.218,3.000,522.153,79.808,0.928,14.944,
76.280,74.980,0.051,12.218,3.000,522.153,79.824,0.928,14.952,
76.300,75.000,0.051,12.218,3.000,522.153,79.840,0.929,14.960,
76.320,75.020,0.051,12.218,3.000,522.153,79.824,0.929,14.960,
76.340,75.040,0.051,12.218,3.000,522.153,79.808,0.929,14.960,
76.360,75.060,0.051,12.218,3.000,522.153,79.800,0.928,14.956,
76.380,75.080,0.051,12.218,3.000,522.153,79.800,0.928,14.948,
76.400,75.100,0.051,12.218,3.000,522.153,79.800,0.927,14.940,
76.420,75.120,0.051,12.216,3.000,522.030,79.784,0.927,14.932,
76.440,75.140,0.051,12.213,3.000,521.907,79.768,0.926,14.924,
76.460,75.160,0.051,12.211,3.000,521.846,79.760,0.926,14.916,
76.480,75.180,0.051,12.211,3.000,521.846,79.760,0.925,14.908,
76.500,75.200,0.051,12.211,3.000,521.846,79.760,0.925,14.900,
76.520,75.220,0.050,12.211,3.000,521.846,79.760,0.924,14.884,
76.540,75.240,0.050,12.211,3.000,521.846,79.760,0.923,14.868,
76.560,75.260,0.050,12.211,3.000,521.846,79.760,0.923,14.864,
76.580,75.280,0.050,12.211,3.000,521.846,79.760,0.923,14.872,
76.600,75.300,0.050,12.211,3.000,521.846,79.760,0.924,14.880,
76.620,75.320,0.051,12.211,3.000,521.846,79.776,0.925,14.896,
76.640,75.340,0.051,12.211,3.000,521.846,79.792,0.926,14.912,
76.660,75.360,0.051,12.210,3.000,521.784,79.768,0.925,14.896,
76.680,75.380,0.050,12.207,3.000,521.661,79.704,0.922,14.848,
76.700,75.400,0.050,12.204,3.000,521.538,79.640,0.919,14.800,
76.720,75.420,0.049,12.192,3.000,521.046,79.448,0.906,14.592,
76.740,75.440,0.049,12.181,3.000,520.553,79.256,0.893,14.384,
76.760,75.460,0.048,12.164,3.000,519.815,79.024,0.874,14.088,
76.780,75.480,0.046,12.141,3.000,518.831,78.752,0.851,13.704,
76.800,75.500,0.045,12.118,3.000,517.846,78.480,0.827,13.320,
76.820,75.520,0.043,12.089,3.000,516.615,78.160,0.795,12.808,
76.840,75.540,0.041,12.060,3.000,515.384,77.840,0.763,12.296,
76.860,75.560,0.039,12.027,3.000,513.969,77.528,0.717,11.552,
76.880,75.580,0.035,11.989,3.000,512.369,77.224,0.656,10.576,
76.900,75.600,0.032,11.952,3.000,510.769,76.920,0.596,9.600,
76.920,75.620,0.029,11.915,2.800,509.169,76.648,0.536,8.632,
